person_id,x,y,cluster
Grp20220712.28.1,5.896019,5.516940,6
Grp20220712.28.1,5.862975,5.580651,6
Grp20220712.28.1,5.818333,5.662067,6
Grp20220712.28.1,5.769579,5.715454,6
Grp20220712.28.1,5.738117,5.738020,6
Grp20220712.28.1,5.606145,5.870147,6
Grp20220712.28.1,5.545014,5.915614,6
Grp20220712.28.1,5.508398,5.978384,6
Grp20220712.28.1,5.407044,6.078016,6
Grp20220712.28.1,5.345654,6.098413,6
Grp20220712.28.1,5.344884,6.105517,6
Grp20220712.28.1,5.342344,6.081424,6
Grp20220712.28.1,5.259186,6.091762,6
Grp20220712.28.1,5.191719,6.119320,6
Grp20220712.28.1,5.010589,6.129029,6
Grp20220712.28.1,5.165306,6.171842,6
Grp20220712.28.1,5.155598,6.156966,6
Grp20220712.28.1,5.095966,6.206768,6
Grp20220712.28.1,5.069144,6.251543,6
Grp20220712.28.1,5.081760,6.247207,6
Grp20220712.28.1,5.112807,6.270044,6
Grp20220712.28.1,5.104864,6.296174,6
Grp20220712.28.1,5.129437,6.302705,6
Grp20220712.28.1,5.136419,6.273828,6
Grp20220712.28.1,5.099916,6.302871,6
Grp20220712.28.1,5.123458,6.271158,6
Grp20220712.28.1,5.132055,6.217765,6
Grp20220712.28.1,5.128434,6.177086,6
Grp20220712.28.1,5.096365,6.144201,6
Grp20220712.28.1,4.961471,6.116041,6
Grp20220712.28.1,4.832131,6.046871,6
Grp20220712.28.1,4.838132,6.068768,6
Grp20220712.28.1,4.837528,6.061976,6
Grp20220712.28.1,4.845641,6.086864,6
Grp20220712.28.1,4.852350,6.088988,6
Grp20220712.28.1,4.863727,6.091648,6
Grp20220712.28.1,4.868392,6.103385,6
Grp20220712.28.1,4.850377,6.135557,6
Grp20220712.28.1,4.824094,6.105632,6
Grp20220712.28.1,4.798802,6.081921,6
Grp20220712.28.1,4.740483,6.013138,6
Grp20220712.28.1,4.727303,5.943795,6
Grp20220712.28.1,4.659204,5.925223,6
Grp20220712.28.1,4.494671,5.873639,13
Grp20220712.28.1,4.488711,5.833574,13
Grp20220712.28.1,4.440770,5.816431,13
Grp20220712.28.1,4.364837,5.800937,13
Grp20220712.28.1,4.261198,5.786098,13
Grp20220712.28.1,4.217947,5.804612,13
Grp20220712.28.1,4.179310,5.825298,13
Grp20220712.28.1,4.131822,5.823021,13
Grp20220712.28.1,4.106312,5.839306,13
Grp20220712.28.1,4.029540,6.476110,13
Grp20220712.28.1,4.035423,6.429183,13
Grp20220712.28.1,4.049006,6.430279,13
Grp20220712.28.1,4.074962,6.451148,13
Grp20220712.28.1,4.088276,6.403348,13
Grp20220712.28.1,4.098584,6.433045,13
Grp20220712.28.1,4.119321,6.434164,13
Grp20220712.28.1,4.124946,6.434953,13
Grp20220712.28.1,4.116449,6.433078,13
Grp20220712.28.1,4.126871,6.492568,13
Grp20220712.28.1,4.113439,6.535413,13
Grp20220712.28.1,4.116786,6.541691,13
Grp20220712.28.1,4.107635,6.548857,13
Grp20220712.28.1,4.097865,6.505582,13
Grp20220712.28.1,4.093019,6.517788,13
Grp20220712.28.1,4.083829,6.523144,13
Grp20220712.28.1,4.079862,6.526333,13
Grp20220712.28.1,4.079924,6.530066,13
Grp20220712.28.1,4.076004,6.526559,13
Grp20220712.28.1,4.067571,6.521140,13
Grp20220712.28.1,4.065392,6.521271,13
Grp20220712.28.1,4.058861,6.515526,13
Grp20220712.28.1,4.042541,6.498985,13
Grp20220712.28.1,4.042964,6.470014,13
Grp20220712.28.1,4.029733,6.401721,13
Grp20220712.28.1,4.011213,6.338017,13
Grp20220712.28.1,4.011928,6.273142,13
Grp20220712.28.1,4.027590,6.214835,13
Grp20220712.28.1,4.025519,6.159780,13
Grp20220712.28.1,4.065906,6.074892,13
Grp20220712.28.1,4.101899,6.055922,13
Grp20220712.28.1,4.142517,5.991473,13
Grp20220712.28.1,4.168151,5.982696,13
Grp20220712.28.1,4.199708,5.933371,13
Grp20220712.28.1,3.982776,5.580974,13
Grp20220712.28.1,3.979103,5.605698,13
Grp20220712.28.1,3.980538,5.619606,13
Grp20220712.28.1,3.986257,5.627710,13
Grp20220712.28.1,3.989597,5.642633,13
Grp20220712.28.1,3.991343,5.643179,13
Grp20220712.28.1,3.976963,5.627285,13
Grp20220712.28.1,3.997462,5.613592,13
Grp20220712.28.1,4.013812,5.595552,13
Grp20220712.28.1,4.026857,5.579162,13
Grp20220712.28.1,4.036641,5.571895,13
Grp20220712.28.1,4.042169,5.566078,13
Grp20220712.28.1,4.042631,5.563354,13
Grp20220712.28.1,4.053408,5.569271,13
Grp20220712.28.1,4.054604,5.568537,13
Grp20220712.28.1,2.347070,6.047646,13
Grp20220712.28.1,4.063758,5.561969,13
Grp20220712.28.1,4.062445,5.584284,13
Grp20220712.28.1,4.071651,5.584910,13
Grp20220712.28.1,4.071423,5.591911,13
Grp20220712.28.1,4.083231,5.590633,13
Grp20220712.28.1,4.096499,5.584051,13
Grp20220712.28.1,4.108573,5.581132,13
Grp20220712.28.1,4.118257,5.585763,13
Grp20220712.28.1,4.126782,5.596020,13
Grp20220712.28.1,4.136026,5.596634,13
Grp20220712.28.1,4.131290,5.613425,13
Grp20220712.28.1,4.127021,5.616832,13
Grp20220712.28.1,4.126005,5.617825,13
Grp20220712.28.1,2.212240,6.081017,13
Grp20220712.28.1,4.130307,5.609608,13
Grp20220712.28.1,4.126857,5.606501,13
Grp20220712.28.1,4.121146,5.618999,13
Grp20220712.28.1,4.113494,5.621913,13
Grp20220712.28.1,4.111098,5.625580,13
Grp20220712.28.1,4.108667,5.645933,13
Grp20220712.28.1,4.086000,5.697256,13
Grp20220712.28.1,4.058215,5.703248,13
Grp20220712.28.1,4.045333,5.741240,13
Grp20220712.28.1,4.024053,5.778850,13
Grp20220712.28.1,4.016130,5.785727,13
Grp20220712.28.1,4.014948,5.774287,13
Grp20220712.28.1,4.000666,5.806293,13
Grp20220712.28.1,3.987174,5.810936,13
Grp20220712.28.1,3.972189,5.818789,13
Grp20220712.28.1,3.942124,5.834070,13
Grp20220712.28.1,3.926291,5.841311,13
Grp20220712.28.1,3.903242,5.889707,13
Grp20220712.28.1,3.859972,5.934783,13
Grp20220712.28.1,3.838206,5.942302,13
Grp20220712.28.1,2.225469,6.073824,13
Grp20220712.28.1,2.162500,6.149584,13
Grp20220712.28.1,2.137297,6.150455,13
Grp20220712.28.1,2.016112,6.112484,13
Grp20220712.28.1,1.919772,6.111261,13
Grp20220712.28.1,1.898113,6.079463,13
Grp20220712.28.1,1.891011,6.083290,13
Grp20220712.28.1,1.892115,6.089122,13
Grp20220712.28.1,1.825868,6.120121,13
Grp20220712.28.1,1.815577,6.118848,13
Grp20220712.28.1,1.786051,6.157712,13
Grp20220712.28.1,1.730502,6.155435,13
Grp20220712.28.1,1.661796,6.214601,13
Grp20220712.28.1,1.620147,6.242809,13
Grp20220712.28.1,1.545225,6.267568,13
Grp20220712.28.1,1.411869,6.297138,13
Grp20220712.28.1,1.538678,6.264222,13
Grp20220712.28.1,1.545145,6.246795,13
Grp20220712.28.1,1.483189,6.231729,13
Grp20220712.28.1,1.440233,6.266815,13
Grp20220712.28.1,1.410881,6.282951,13
Grp20220712.28.1,1.408963,6.269903,13
Grp20220712.28.1,1.295195,6.226320,13
Grp20220712.28.1,1.264252,6.188313,13
Grp20220712.28.1,1.241122,6.163648,13
Grp20220712.28.1,1.234355,6.160446,13
Grp20220712.28.1,1.217514,6.181547,13
Grp20220712.28.1,1.227587,6.168896,13
Grp20220712.28.1,1.196766,6.124943,13
Grp20220712.28.1,1.172471,6.095621,13
Grp20220712.28.1,1.157160,6.059062,13
Grp20220712.28.1,1.024642,6.012521,19
Grp20220712.28.1,0.983990,5.921967,19
Grp20220712.28.1,0.976221,5.869057,19
Grp20220712.28.1,0.927324,5.852340,19
Grp20220712.28.1,-2.008765,6.579021,19
Grp20220712.28.1,-2.152758,6.570383,19
Grp20220712.28.1,-2.191724,6.540652,19
Grp20220712.28.1,-2.255152,6.576492,19
Grp20220712.28.1,-2.337115,6.639715,17
Grp20220712.28.1,-2.350328,6.635864,17
Grp20220712.28.1,-2.285548,6.678210,17
Grp20220712.28.1,-2.347982,6.699944,17
Grp20220712.28.1,-2.317084,6.831326,17
Grp20220712.28.1,-2.337874,6.904472,17
Grp20220712.28.1,-2.372738,6.909647,17
Grp20220712.28.1,-2.335048,6.955476,17
Grp20220712.28.1,-2.394128,7.038577,17
Grp20220712.28.1,-2.436230,7.106164,17
Grp20220712.28.1,-2.496583,7.181798,17
Grp20220712.28.1,-2.573487,7.383922,17
Grp20220712.28.1,-2.555691,7.385677,17
Grp20220712.28.1,-2.564424,7.441119,17
Grp20220712.28.1,-2.599819,7.464308,17
Grp20220712.28.1,-2.609651,7.479500,17
Grp20220712.28.1,-2.704006,7.618112,17
Grp20220712.28.1,-2.821687,7.764998,17
Grp20220712.28.1,-2.940754,7.923165,18
Grp20220712.28.1,-3.017472,8.000504,18
Grp20220712.28.1,-3.014215,8.093722,18
Grp20220712.28.1,-3.154506,8.307048,18
Grp20220712.28.1,-3.415402,8.753828,18
Grp20220712.28.1,-3.161583,8.419147,18
Grp20220712.28.1,-3.195774,8.534987,18
Grp20220712.28.1,-3.176889,8.551644,18
Grp20220712.28.1,-3.202507,8.712070,18
Grp20220712.28.1,-3.188321,8.757436,18
Grp20220712.27.1,26.602539,2.502653,0
Grp20220712.27.1,26.109411,2.732293,0
Grp20220712.27.1,26.119350,2.729046,0
Grp20220712.27.1,26.212479,2.561614,0
Grp20220712.27.1,26.230726,2.477456,0
Grp20220712.27.1,26.774424,2.208680,0
Grp20220712.27.1,26.589226,2.272186,0
Grp20220712.27.1,26.374083,2.292235,0
Grp20220712.27.1,26.388462,2.236402,0
Grp20220712.27.1,26.181494,2.280116,0
Grp20220712.27.1,26.306004,2.195574,0
Grp20220712.27.1,27.737614,0.523080,0
Grp20220712.27.1,27.260975,0.759115,0
Grp20220712.27.1,27.132675,0.711464,0
Grp20220712.27.1,27.045517,0.763627,0
Grp20220712.27.1,27.040766,0.730619,0
Grp20220712.27.1,27.447462,0.406115,0
Grp20220712.27.1,2.334046,8.328806,11
Grp20220712.27.1,27.079683,0.665551,0
Grp20220712.27.1,26.848028,0.828539,0
Grp20220712.27.1,26.502041,1.053305,0
Grp20220712.27.1,26.197330,1.259693,0
Grp20220712.27.1,25.383673,1.695912,0
Grp20220712.27.1,25.926365,1.455136,0
Grp20220712.27.1,25.653215,1.555876,0
Grp20220712.27.1,24.289307,1.923437,0
Grp20220712.27.1,24.260454,1.959411,0
Grp20220712.27.1,24.146950,2.016333,0
Grp20220712.27.1,24.101686,2.031957,0
Grp20220712.27.1,24.038250,2.058186,0
Grp20220712.27.1,23.946297,2.128496,0
Grp20220712.27.1,23.881113,2.180614,0
Grp20220712.27.1,23.844240,2.224898,0
Grp20220712.27.1,23.788780,2.276567,0
Grp20220712.27.1,23.739479,2.307787,0
Grp20220712.27.1,23.708708,2.336443,0
Grp20220712.27.1,23.636427,2.415504,0
Grp20220712.27.1,23.632385,2.468239,0
Grp20220712.27.1,23.666204,2.535560,0
Grp20220712.27.1,23.617876,2.607437,0
Grp20220712.27.1,23.068171,3.914417,0
Grp20220712.27.1,23.058002,3.922525,0
Grp20220712.27.1,23.903967,3.804840,0
Grp20220712.27.1,23.785179,4.048424,0
Grp20220712.27.1,23.586094,4.142726,0
Grp20220712.27.1,23.424265,4.243288,0
Grp20220712.27.1,3.664529,8.473770,2
Grp20220712.27.1,23.253494,4.382662,0
Grp20220712.27.1,23.065725,4.491041,0
Grp20220712.27.1,22.916969,4.537258,0
Grp20220712.27.1,22.761103,4.689916,0
Grp20220712.27.1,22.727947,4.731190,0
Grp20220712.27.1,22.628599,4.774155,0
Grp20220712.27.1,22.502565,4.862653,0
Grp20220712.27.1,21.239883,5.503265,0
Grp20220712.27.1,21.193392,5.494963,0
Grp20220712.27.1,20.974268,5.568625,0
Grp20220712.27.1,20.813467,5.636517,0
Grp20220712.27.1,20.745306,5.687341,0
Grp20220712.27.1,20.704817,5.708944,0
Grp20220712.27.1,20.687185,5.745162,0
Grp20220712.27.1,20.620449,5.838268,0
Grp20220712.27.1,20.567028,5.888905,0
Grp20220712.27.1,20.524199,5.923525,0
Grp20220712.27.1,20.468966,5.975598,0
Grp20220712.27.1,20.431988,5.927583,0
Grp20220712.27.1,20.295635,5.650203,0
Grp20220712.27.1,20.273184,5.706995,0
Grp20220712.27.1,20.266342,5.769870,0
Grp20220712.27.1,20.288240,5.798845,0
Grp20220712.27.1,4.288215,8.396716,2
Grp20220712.27.1,20.333693,5.774178,0
Grp20220712.27.1,20.342186,5.804812,0
Grp20220712.27.1,20.430365,5.810741,0
Grp20220712.27.1,20.451384,5.940623,0
Grp20220712.27.1,20.463121,5.975389,0
Grp20220712.27.1,20.448460,6.020853,0
Grp20220712.27.1,20.446770,6.074182,0
Grp20220712.27.1,20.436449,6.127350,0
Grp20220712.27.1,20.424395,6.135958,0
Grp20220712.27.1,20.483755,6.056659,0
Grp20220712.27.1,20.507584,5.856730,0
Grp20220712.27.1,20.503105,5.871543,0
Grp20220712.27.1,20.519043,5.992431,0
Grp20220712.27.1,20.506819,5.928198,0
Grp20220712.27.1,20.543903,5.771379,0
Grp20220712.27.1,20.568226,5.739209,0
Grp20220712.27.1,20.613440,5.754870,0
Grp20220712.27.1,20.652924,5.761989,0
Grp20220712.27.1,21.562302,8.454640,0
Grp20220712.27.1,20.684208,5.736797,0
Grp20220712.27.1,20.788078,5.609239,0
Grp20220712.27.1,20.889441,5.617530,0
Grp20220712.27.1,20.803102,5.611919,0
Grp20220712.27.1,20.837835,5.624850,0
Grp20220712.27.1,20.868904,5.581184,0
Grp20220712.27.1,20.874823,5.617621,0
Grp20220712.27.1,20.903326,5.704332,0
Grp20220712.27.1,20.934076,5.730778,0
Grp20220712.27.1,20.962595,5.745235,0
Grp20220712.27.1,21.015135,5.721085,0
Grp20220712.27.1,21.048378,5.666110,0
Grp20220712.27.1,21.089973,5.595456,0
Grp20220712.27.1,21.193666,5.457618,0
Grp20220712.27.1,21.242456,5.430880,0
Grp20220712.27.1,21.315588,5.374713,0
Grp20220712.27.1,21.398100,5.340244,0
Grp20220712.27.1,21.464268,5.355934,0
Grp20220712.27.1,21.503187,5.341391,0
Grp20220712.27.1,21.546930,5.358565,0
Grp20220712.27.1,22.190456,5.484952,0
Grp20220712.27.1,22.180374,5.557871,0
Grp20220712.27.1,21.749485,6.816967,0
Grp20220712.27.1,22.179668,5.667453,0
Grp20220712.27.1,22.302343,5.677175,0
Grp20220712.27.1,22.632208,5.665588,0
Grp20220712.27.1,22.689180,5.686752,0
Grp20220712.27.1,22.786819,5.674705,0
Grp20220712.27.1,22.810972,5.669922,0
Grp20220712.27.1,22.823881,5.670070,0
Grp20220712.27.1,22.850941,5.652674,0
Grp20220712.27.1,23.024399,5.620504,0
Grp20220712.27.1,23.042965,5.991829,0
Grp20220712.27.1,23.061386,6.877492,0
Grp20220712.27.1,23.209150,6.036256,0
Grp20220712.27.1,23.463440,6.045012,0
Grp20220712.27.1,23.408422,6.094319,0
Grp20220712.27.1,23.390202,6.163387,0
Grp20220712.27.1,3.330924,8.488493,11
Grp20220712.27.1,23.635874,6.148653,0
Grp20220712.27.1,23.658506,6.209067,0
Grp20220712.27.1,23.334526,6.333573,0
Grp20220712.27.1,23.322670,6.341091,0
Grp20220712.27.1,23.225615,6.430909,0
Grp20220712.27.1,22.998831,6.508537,0
Grp20220712.27.1,22.821701,6.567922,0
Grp20220712.27.1,21.594351,6.880956,0
Grp20220712.27.1,21.609188,6.870948,0
Grp20220712.27.1,21.596317,6.937373,0
Grp20220712.27.1,21.636103,6.981011,0
Grp20220712.27.1,21.833952,6.900684,0
Grp20220712.27.1,21.840523,6.927551,0
Grp20220712.27.1,21.874098,6.921281,0
Grp20220712.27.1,21.894470,6.908350,0
Grp20220712.27.1,21.893631,6.932038,0
Grp20220712.27.1,21.967777,7.032508,0
Grp20220712.27.1,21.902309,6.943493,0
Grp20220712.27.1,21.954588,6.993276,0
Grp20220712.27.1,21.979019,7.047488,0
Grp20220712.27.1,21.994797,7.055449,0
Grp20220712.27.1,22.274687,6.960427,0
Grp20220712.27.1,22.195293,6.873077,0
Grp20220712.27.1,22.154156,6.895186,0
Grp20220712.27.1,22.167440,6.871256,0
Grp20220712.27.1,22.162355,6.856101,0
Grp20220712.27.1,22.167662,6.825758,0
Grp20220712.27.1,22.146549,6.866960,0
Grp20220712.27.1,22.111944,6.893588,0
Grp20220712.27.1,22.075623,6.893453,0
Grp20220712.27.1,22.041109,6.892281,0
Grp20220712.27.1,22.230434,6.772768,0
Grp20220712.27.1,22.373896,6.690156,0
Grp20220712.27.1,22.474958,6.594812,0
Grp20220712.27.1,22.167025,7.228786,0
Grp20220712.27.1,22.623207,6.563582,0
Grp20220712.27.1,22.708481,6.566308,0
Grp20220712.27.1,22.135553,7.250011,0
Grp20220712.27.1,22.065275,7.334620,0
Grp20220712.27.1,22.032415,7.382971,0
Grp20220712.27.1,22.271170,7.281332,0
Grp20220712.27.1,22.561386,7.200540,0
Grp20220712.27.1,22.841627,7.094261,0
Grp20220712.27.1,22.695961,7.116172,0
Grp20220712.27.1,22.621943,7.168136,0
Grp20220712.27.1,22.514828,7.212893,0
Grp20220712.27.1,22.449913,7.237893,0
Grp20220712.27.1,22.369949,7.289157,0
Grp20220712.27.1,22.325809,7.296041,0
Grp20220712.27.1,22.620466,7.203757,0
Grp20220712.27.1,22.490036,7.032319,0
Grp20220712.27.1,22.361229,7.068628,0
Grp20220712.27.1,22.255569,7.100022,0
Grp20220712.27.1,22.256262,7.080816,0
Grp20220712.27.1,22.183014,7.136796,0
Grp20220712.27.1,22.087048,7.180532,0
Grp20220712.27.1,22.048965,7.213194,0
Grp20220712.27.1,22.074156,7.182952,0
Grp20220712.27.1,21.981911,7.212169,0
Grp20220712.27.1,22.002306,7.139980,0
Grp20220712.27.1,22.049355,7.114086,0
Grp20220712.27.1,22.001753,7.130203,0
Grp20220712.27.1,21.959360,7.110506,0
Grp20220712.27.1,21.945259,7.126493,0
Grp20220712.27.1,21.931118,7.136921,0
Grp20220712.27.1,21.930386,7.170908,0
Grp20220712.27.1,22.495167,7.612350,0
Grp20220712.27.1,22.522146,7.591527,0
Grp20220712.27.1,22.566511,7.536447,0
Grp20220712.27.1,22.482790,7.550848,0
Grp20220712.27.1,22.423679,7.549818,0
Grp20220712.27.1,22.338341,7.656554,0
Grp20220712.27.1,22.250164,7.751589,0
Grp20220712.27.1,22.179070,7.846925,0
Grp20220712.27.1,22.268059,7.800616,0
Grp20220712.27.1,22.351658,7.743661,0
Grp20220712.27.1,22.445982,7.747036,0
Grp20220712.27.1,22.690918,7.692347,0
Grp20220712.27.1,22.690142,7.726275,0
Grp20220712.27.1,22.000208,8.039323,0
Grp20220712.27.1,21.979235,8.037706,0
Grp20220712.27.1,21.928738,8.038567,0
Grp20220712.27.1,21.893478,8.060679,0
Grp20220712.27.1,21.885096,8.061316,0
Grp20220712.27.1,21.864397,8.035440,0
Grp20220712.27.1,21.856627,8.033189,0
Grp20220712.27.1,21.843023,8.050648,0
Grp20220712.27.1,21.857124,8.018839,0
Grp20220712.27.1,21.864479,8.006128,0
Grp20220712.27.1,21.868895,7.967953,0
Grp20220712.27.1,21.819145,7.956429,0
Grp20220712.27.1,21.800209,7.947195,0
Grp20220712.27.1,21.765520,7.852202,0
Grp20220712.27.1,21.776379,7.842462,0
Grp20220712.27.1,21.686954,7.875260,0
Grp20220712.27.1,21.674101,7.886385,0
Grp20220712.27.1,3.056952,8.456574,11
Grp20220712.27.1,21.631226,7.893854,0
Grp20220712.27.1,21.607794,7.906348,0
Grp20220712.27.1,21.521486,7.818332,0
Grp20220712.27.1,21.495478,7.803118,0
Grp20220712.27.1,21.449339,7.766545,0
Grp20220712.27.1,21.518633,7.870644,0
Grp20220712.27.1,21.530470,7.871615,0
Grp20220712.27.1,21.542088,7.897441,0
Grp20220712.27.1,21.576460,7.941836,0
Grp20220712.27.1,21.602694,7.964555,0
Grp20220712.27.1,21.577730,7.988516,0
Grp20220712.27.1,21.555010,8.002110,0
Grp20220712.27.1,21.556755,8.027344,0
Grp20220712.27.1,21.584545,8.028817,0
Grp20220712.27.1,21.579014,8.025020,0
Grp20220712.27.1,21.594913,8.058486,0
Grp20220712.27.1,21.604376,8.132487,0
Grp20220712.27.1,21.435549,8.036441,0
Grp20220712.27.1,21.443790,8.011387,0
Grp20220712.27.1,21.385220,8.095325,0
Grp20220712.27.1,21.333878,8.140249,0
Grp20220712.27.1,21.281593,8.160993,0
Grp20220712.27.1,21.418243,8.055298,0
Grp20220712.27.1,21.423979,8.046529,0
Grp20220712.27.1,21.455505,8.022358,0
Grp20220712.27.1,21.459595,8.005607,0
Grp20220712.27.1,21.441223,7.962610,0
Grp20220712.27.1,21.449570,7.949841,0
Grp20220712.27.1,21.446228,7.981271,0
Grp20220712.27.1,21.448875,7.967878,0
Grp20220712.27.1,21.468248,7.942465,0
Grp20220712.27.1,21.295414,8.080980,0
Grp20220712.27.1,21.323662,8.041596,0
Grp20220712.27.1,21.270514,8.104920,0
Grp20220712.27.1,21.319571,8.026090,0
Grp20220712.27.1,21.347698,7.976276,0
Grp20220712.27.1,21.389683,7.967638,0
Grp20220712.27.1,21.433388,7.922272,0
Grp20220712.27.1,21.463192,7.895287,0
Grp20220712.27.1,21.501989,7.828753,0
Grp20220712.27.1,21.519745,7.782739,0
Grp20220712.27.1,21.539738,7.758877,0
Grp20220712.27.1,21.548889,7.754475,0
Grp20220712.27.1,21.569229,7.739282,0
Grp20220712.27.1,21.544180,7.778686,0
Grp20220712.27.1,21.541115,7.752957,0
Grp20220712.27.1,21.457193,7.821087,0
Grp20220712.27.1,21.461817,7.826131,0
Grp20220712.27.1,21.465294,7.823779,0
Grp20220712.27.1,21.463032,7.792783,0
Grp20220712.27.1,21.414730,7.921547,0
Grp20220712.27.1,21.404282,7.942838,0
Grp20220712.27.1,21.393738,7.958928,0
Grp20220712.27.1,21.392216,7.968513,0
Grp20220712.27.1,21.391314,7.964469,0
Grp20220712.27.1,21.400099,7.933783,0
Grp20220712.27.1,21.410311,7.926502,0
Grp20220712.27.1,21.409550,7.931426,0
Grp20220712.27.1,21.391909,7.938137,0
Grp20220712.27.1,21.406345,7.939424,0
Grp20220712.27.1,21.426651,7.923174,0
Grp20220712.27.1,21.434109,7.967684,0
Grp20220712.27.1,21.423079,7.997440,0
Grp20220712.27.1,21.433475,7.986387,0
Grp20220712.27.1,21.450718,7.982684,0
Grp20220712.27.1,21.466856,7.990275,0
Grp20220712.27.1,21.549740,8.457253,0
Grp20220712.27.1,21.539215,8.465438,0
Grp20220712.27.1,21.535566,8.497162,0
Grp20220712.27.1,21.535379,8.556315,0
Grp20220712.27.1,21.541527,8.504466,0
Grp20220712.27.1,21.550455,8.523590,0
Grp20220712.27.1,21.520325,8.569098,0
Grp20220712.27.1,21.504276,8.572443,0
Grp20220712.27.1,21.476217,8.607379,0
Grp20220712.27.1,21.414831,8.642695,0
Grp20220712.27.1,21.477591,8.620061,0
Grp20220712.27.1,21.448858,8.637238,0
Grp20220712.27.1,21.369967,8.620156,0
Grp20220712.27.1,21.381685,8.591522,0
Grp20220712.27.1,21.392588,8.580048,0
Grp20220712.27.1,21.416151,8.577572,0
Grp20220712.27.1,21.400612,8.585891,0
Grp20220712.27.1,21.377514,8.593392,0
Grp20220712.27.1,21.397615,8.336751,0
Grp20220712.27.1,21.415674,8.322398,0
Grp20220712.27.1,21.400551,8.278059,0
Grp20220712.27.1,21.418440,8.228548,0
Grp20220712.27.1,21.388523,8.222133,0
Grp20220712.27.1,21.400782,8.206404,0
Grp20220712.27.1,21.418634,8.199673,0
Grp20220712.27.1,21.442675,8.209720,0
Grp20220712.27.1,21.424152,8.190282,0
Grp20220712.27.1,21.479786,8.113542,0
Grp20220712.27.1,21.527279,8.036555,0
Grp20220712.27.1,21.585363,7.934372,0
Grp20220712.27.1,21.633442,7.892431,0
Grp20220712.27.1,21.574465,7.933140,0
Grp20220712.27.1,21.525312,8.002228,0
Grp20220712.27.1,21.473715,8.061937,0
Grp20220712.27.1,21.415735,8.129598,0
Grp20220712.27.1,21.376078,8.152914,0
Grp20220712.27.1,21.390215,8.285034,0
Grp20220712.27.1,21.371393,8.243465,0
Grp20220712.27.1,21.407543,8.216290,0
Grp20220712.27.1,21.379915,8.235279,0
Grp20220712.27.1,21.327578,8.305986,0
Grp20220712.27.1,21.308563,8.257833,0
Grp20220712.27.1,21.294756,8.276132,0
Grp20220712.27.1,21.302874,8.266338,0
Grp20220712.27.1,21.291740,8.275495,0
Grp20220712.27.1,21.299557,8.269132,0
Grp20220712.27.1,21.142303,8.286683,0
Grp20220712.27.1,21.136169,8.276197,0
Grp20220712.27.1,21.093218,8.277000,0
Grp20220712.27.1,21.066811,8.299895,0
Grp20220712.27.1,2.696115,8.279109,11
Grp20220712.27.1,21.056007,8.284213,0
Grp20220712.27.1,20.983236,8.387224,0
Grp20220712.27.1,21.057350,8.333188,0
Grp20220712.27.1,21.052944,8.320352,0
Grp20220712.27.1,21.042950,8.424530,0
Grp20220712.27.1,21.033915,8.558090,0
Grp20220712.27.1,20.898125,8.527705,0
Grp20220712.27.1,20.819420,8.492977,0
Grp20220712.27.1,20.777142,8.523007,0
Grp20220712.27.1,20.735235,8.521946,0
Grp20220712.27.1,20.544947,8.544534,0
Grp20220712.27.1,20.505072,8.533520,0
Grp20220712.27.1,20.512695,8.530045,0
Grp20220712.27.1,20.491179,8.497223,0
Grp20220712.27.1,20.482813,8.523348,0
Grp20220712.27.1,20.496912,8.490743,0
Grp20220712.27.1,20.480955,8.491915,0
Grp20220712.27.1,20.449354,8.460978,0
Grp20220712.27.1,20.429899,8.454917,0
Grp20220712.27.1,20.388750,8.434923,0
Grp20220712.27.1,20.383268,8.455540,0
Grp20220712.27.1,20.398891,8.444499,0
Grp20220712.27.1,20.376534,8.454879,0
Grp20220712.27.1,20.380150,8.716577,0
Grp20220712.27.1,20.366077,8.733912,0
Grp20220712.27.1,20.302998,8.781546,0
Grp20220712.27.1,20.258266,8.804811,0
Grp20220712.27.1,20.232555,8.803039,0
Grp20220712.27.1,20.162821,8.818219,0
Grp20220712.27.1,20.092989,8.883613,0
Grp20220712.27.1,20.030779,8.983930,0
Grp20220712.27.1,19.939253,9.067133,0
Grp20220712.27.1,19.888582,9.132935,0
